Date,Open,Close,High,Low,Volume,Trading_Volume,Name,Code,Type
2024-11-14,10.86,10.82,11.18,10.76,17556000,192909674.0,金斯瑞生物科技,01548,HK
2024-11-15,11.2,11.5,12.06,11.04,36246243,421215248.0,金斯瑞生物科技,01548,HK
2024-11-18,11.56,10.66,11.66,10.56,25845745,279619536.0,金斯瑞生物科技,01548,HK
2024-11-19,10.68,10.66,10.74,10.38,12044950,127072252.0,金斯瑞生物科技,01548,HK
2024-11-20,10.68,10.74,11.04,10.64,11118600,120132046.0,金斯瑞生物科技,01548,HK
2024-11-21,10.96,10.6,11.14,10.6,17613519,192100177.0,金斯瑞生物科技,01548,HK
2024-11-22,10.72,10.18,10.72,10.08,13875914,142580609.0,金斯瑞生物科技,01548,HK
2024-11-25,10.22,10.28,10.42,10.14,7762881,79751081.0,金斯瑞生物科技,01548,HK
2024-11-26,10.38,10.48,10.66,10.32,8552008,89721292.0,金斯瑞生物科技,01548,HK
2024-11-27,10.56,11.0,11.04,10.5,13169545,143311099.0,金斯瑞生物科技,01548,HK
2024-11-28,10.96,10.96,11.08,10.8,6486888,71146743.0,金斯瑞生物科技,01548,HK
2024-11-29,11.02,10.78,11.1,10.74,11370138,123465152.0,金斯瑞生物科技,01548,HK
2024-12-02,10.66,10.7,10.72,10.28,10579200,112260617.0,金斯瑞生物科技,01548,HK
2024-12-03,10.7,10.98,11.1,10.68,8519128,93326455.0,金斯瑞生物科技,01548,HK
2024-12-04,10.9,11.0,11.16,10.74,8080856,88865995.0,金斯瑞生物科技,01548,HK
2024-12-05,10.98,11.02,11.1,10.78,5362119,58757561.0,金斯瑞生物科技,01548,HK
2024-12-06,11.0,11.24,11.44,10.92,13254670,149103745.0,金斯瑞生物科技,01548,HK
2024-12-09,11.8,11.58,11.9,11.16,15760209,180291651.0,金斯瑞生物科技,01548,HK
2024-12-10,11.9,11.26,11.92,11.2,16875766,194677332.0,金斯瑞生物科技,01548,HK
2024-12-11,11.0,10.68,11.06,10.56,22306463,240805884.0,金斯瑞生物科技,01548,HK
2024-12-12,10.46,10.18,10.5,10.12,26312984,269533680.0,金斯瑞生物科技,01548,HK
2024-12-13,10.2,10.1,10.26,9.98,17311000,174837500.0,金斯瑞生物科技,01548,HK
2024-12-16,10.24,9.64,10.24,9.53,22356413,217792400.0,金斯瑞生物科技,01548,HK
2024-12-17,9.43,9.68,9.72,9.35,13289500,126496456.0,金斯瑞生物科技,01548,HK
2024-12-18,9.8,9.93,10.18,9.8,15746000,157351620.0,金斯瑞生物科技,01548,HK
2024-12-19,9.85,9.79,9.96,9.73,10493974,103273746.0,金斯瑞生物科技,01548,HK
2024-12-20,9.8,9.74,10.0,9.54,23931456,232322615.0,金斯瑞生物科技,01548,HK
2024-12-23,9.74,9.95,9.96,9.71,6732628,66419790.0,金斯瑞生物科技,01548,HK
2024-12-24,9.95,9.99,10.2,9.9,7995067,80514658.0,金斯瑞生物科技,01548,HK
2024-12-27,9.8,9.9,9.94,9.71,16468334,162620778.0,金斯瑞生物科技,01548,HK
2024-12-30,9.9,9.87,10.22,9.85,15038612,149334356.0,金斯瑞生物科技,01548,HK
2024-12-31,9.87,9.84,9.99,9.75,8941262,88090705.0,金斯瑞生物科技,01548,HK
2025-01-02,9.96,9.83,10.08,9.81,9699203,96199917.0,金斯瑞生物科技,01548,HK
2025-01-03,10.12,9.94,10.4,9.85,17581151,177752611.0,金斯瑞生物科技,01548,HK
2025-01-06,10.04,9.63,10.14,9.59,15437524,151588466.0,金斯瑞生物科技,01548,HK
2025-01-07,9.6,9.64,9.79,9.51,6693452,64390902.0,金斯瑞生物科技,01548,HK
2025-01-08,9.64,9.42,9.64,9.23,10505319,98333045.0,金斯瑞生物科技,01548,HK
2025-01-09,9.24,9.35,9.49,9.24,5329670,49934551.0,金斯瑞生物科技,01548,HK
2025-01-10,9.26,8.97,9.35,8.97,11146382,101380383.0,金斯瑞生物科技,01548,HK
2025-01-13,9.14,9.0,9.18,8.88,8542140,76728763.0,金斯瑞生物科技,01548,HK
2025-01-14,9.08,9.14,9.18,8.99,8209815,74585691.0,金斯瑞生物科技,01548,HK
2025-01-15,9.05,9.0,9.12,8.97,7270365,65550981.0,金斯瑞生物科技,01548,HK
2025-01-16,9.09,9.23,9.3,9.08,9332000,86210500.0,金斯瑞生物科技,01548,HK
2025-01-17,9.2,9.4,9.49,9.19,5577000,52185419.0,金斯瑞生物科技,01548,HK
2025-01-20,9.56,9.91,10.08,9.55,16344000,162221697.0,金斯瑞生物科技,01548,HK
2025-01-21,10.08,9.95,10.08,9.78,7964000,78854300.0,金斯瑞生物科技,01548,HK
2025-01-22,10.2,10.24,10.32,10.0,15947686,162837094.0,金斯瑞生物科技,01548,HK
2025-01-23,10.56,10.56,10.98,10.38,20784000,221809168.0,金斯瑞生物科技,01548,HK
2025-01-24,10.62,10.54,10.74,10.36,10117506,106477303.0,金斯瑞生物科技,01548,HK
2025-01-27,10.54,10.54,10.6,10.44,6125088,64370654.0,金斯瑞生物科技,01548,HK
2025-01-28,10.46,10.68,10.68,10.38,1220518,12905381.0,金斯瑞生物科技,01548,HK
2025-02-03,10.42,10.52,10.62,10.08,3437706,35661359.0,金斯瑞生物科技,01548,HK
2025-02-04,10.22,10.7,10.8,10.22,3156130,33649662.0,金斯瑞生物科技,01548,HK
2025-02-05,10.64,10.56,10.72,10.4,6832860,72106525.0,金斯瑞生物科技,01548,HK
2025-02-06,10.5,10.86,10.86,10.5,10829637,116414616.0,金斯瑞生物科技,01548,HK
2025-02-07,10.72,10.8,10.84,10.62,10012398,107481169.0,金斯瑞生物科技,01548,HK
2025-02-10,10.72,10.92,11.02,10.7,13062506,142171308.0,金斯瑞生物科技,01548,HK
2025-02-11,10.9,10.7,10.9,10.54,8778768,93828808.0,金斯瑞生物科技,01548,HK
2025-02-12,10.62,11.42,11.42,10.54,27205130,303315808.0,金斯瑞生物科技,01548,HK
2025-02-13,11.42,11.08,11.66,11.02,17200506,196027930.0,金斯瑞生物科技,01548,HK
2025-02-14,11.28,11.98,11.98,11.28,31086352,365753104.0,金斯瑞生物科技,01548,HK
2025-02-17,12.36,11.88,12.62,11.64,37356770,451661936.0,金斯瑞生物科技,01548,HK
2025-02-18,12.06,11.82,12.06,11.64,15891788,187566604.0,金斯瑞生物科技,01548,HK
2025-02-19,12.0,12.44,12.6,11.88,25932964,320516784.0,金斯瑞生物科技,01548,HK
2025-02-20,12.44,12.42,12.86,12.3,22347096,280462160.0,金斯瑞生物科技,01548,HK
2025-02-21,12.78,13.22,13.24,12.56,33218040,428717296.0,金斯瑞生物科技,01548,HK
2025-02-24,13.2,13.52,13.78,12.8,29609061,395612096.0,金斯瑞生物科技,01548,HK
2025-02-25,12.86,13.28,13.56,12.84,24792582,327076208.0,金斯瑞生物科技,01548,HK
2025-02-26,13.28,13.56,13.92,13.04,25404927,344880144.0,金斯瑞生物科技,01548,HK
2025-02-27,13.76,13.26,13.76,12.8,27435117,361243328.0,金斯瑞生物科技,01548,HK
2025-02-28,13.24,12.72,13.34,12.48,23322094,295925680.0,金斯瑞生物科技,01548,HK
2025-03-03,12.7,12.58,12.94,12.42,9983830,126269623.0,金斯瑞生物科技,01548,HK
2025-03-04,12.28,12.44,12.52,12.0,12595900,154865558.0,金斯瑞生物科技,01548,HK
2025-03-05,12.5,12.7,12.76,12.36,9315929,117250279.0,金斯瑞生物科技,01548,HK
2025-03-06,12.9,12.84,13.06,12.66,14408240,185331734.0,金斯瑞生物科技,01548,HK
2025-03-07,12.82,13.4,13.96,12.68,28360414,381818976.0,金斯瑞生物科技,01548,HK
2025-03-10,13.6,13.54,13.74,13.2,18686000,251256922.0,金斯瑞生物科技,01548,HK
2025-03-11,13.14,13.5,13.82,13.06,15620992,211663969.0,金斯瑞生物科技,01548,HK
2025-03-12,13.9,12.8,13.92,12.7,28885747,375462672.0,金斯瑞生物科技,01548,HK
2025-03-13,12.92,12.44,13.2,12.28,16219887,204184804.0,金斯瑞生物科技,01548,HK
2025-03-14,12.52,12.5,12.72,12.22,16240115,203378529.0,金斯瑞生物科技,01548,HK
2025-03-17,12.66,12.3,12.68,12.08,15935897,195518867.0,金斯瑞生物科技,01548,HK
2025-03-18,12.56,12.82,13.24,12.4,35018282,450557472.0,金斯瑞生物科技,01548,HK
2025-03-19,12.88,13.3,13.36,12.72,17297004,226795860.0,金斯瑞生物科技,01548,HK
2025-03-20,13.16,13.14,13.44,13.04,15507436,205254717.0,金斯瑞生物科技,01548,HK
2025-03-21,13.06,12.58,13.1,12.3,28848719,361738320.0,金斯瑞生物科技,01548,HK
2025-03-24,12.58,12.42,12.74,12.18,12495160,155089807.0,金斯瑞生物科技,01548,HK
2025-03-25,12.28,12.12,12.42,12.0,15436000,187237798.0,金斯瑞生物科技,01548,HK
2025-03-26,12.12,12.14,12.26,12.02,8079793,97942189.0,金斯瑞生物科技,01548,HK
2025-03-27,12.14,12.46,12.56,11.8,21311081,261413724.0,金斯瑞生物科技,01548,HK
2025-03-28,12.5,12.68,13.1,12.46,22576962,288844000.0,金斯瑞生物科技,01548,HK
2025-03-31,12.58,12.36,12.6,12.08,15287990,187729051.0,金斯瑞生物科技,01548,HK
2025-04-01,12.48,12.78,13.16,12.46,31034856,400392288.0,金斯瑞生物科技,01548,HK
2025-04-02,12.52,12.26,12.58,12.0,28027167,343578640.0,金斯瑞生物科技,01548,HK
2025-04-03,12.12,12.2,12.44,11.86,20307866,245468505.0,金斯瑞生物科技,01548,HK
2025-04-07,11.0,9.8,11.0,9.76,42337786,430931344.0,金斯瑞生物科技,01548,HK
2025-04-08,10.02,10.16,10.24,9.65,28981078,288379536.0,金斯瑞生物科技,01548,HK
2025-04-09,9.74,9.92,10.02,9.45,33110672,324090272.0,金斯瑞生物科技,01548,HK
2025-04-10,10.4,10.04,10.4,9.93,22955067,234333025.0,金斯瑞生物科技,01548,HK
2025-04-11,10.06,10.42,10.56,10.0,20540264,211783985.0,金斯瑞生物科技,01548,HK
2025-04-14,10.64,10.62,10.8,10.5,16621827,176562083.0,金斯瑞生物科技,01548,HK
2025-04-15,10.66,10.52,10.66,10.34,10661108,111580135.0,金斯瑞生物科技,01548,HK
2025-04-16,10.68,10.46,10.84,10.34,14910301,157851609.0,金斯瑞生物科技,01548,HK
2025-04-17,10.32,10.4,10.62,10.26,10173836,105907678.0,金斯瑞生物科技,01548,HK
2025-04-22,10.4,10.84,10.9,10.4,17821845,190897513.0,金斯瑞生物科技,01548,HK
2025-04-23,11.0,11.04,11.26,10.86,15902787,175217362.0,金斯瑞生物科技,01548,HK
2025-04-24,11.0,11.2,11.42,10.98,12965920,145059958.0,金斯瑞生物科技,01548,HK
2025-04-25,11.36,11.06,11.36,11.0,10422100,116107102.0,金斯瑞生物科技,01548,HK
2025-04-28,10.92,11.14,11.54,10.8,12651373,141131474.0,金斯瑞生物科技,01548,HK
2025-04-29,11.1,10.94,11.16,10.9,9401349,103344854.0,金斯瑞生物科技,01548,HK
2025-04-30,10.88,10.92,11.08,10.84,7329198,80052762.0,金斯瑞生物科技,01548,HK
2025-05-02,11.0,11.18,11.22,10.62,2917134,32076282.0,金斯瑞生物科技,01548,HK
2025-05-06,11.08,11.1,11.2,10.98,9666992,107179171.0,金斯瑞生物科技,01548,HK
2025-05-07,11.06,10.76,11.2,10.66,19228129,208201509.0,金斯瑞生物科技,01548,HK
2025-05-08,10.76,11.12,11.18,10.76,13003131,142548678.0,金斯瑞生物科技,01548,HK
2025-05-09,11.12,10.92,11.2,10.82,9321342,101973795.0,金斯瑞生物科技,01548,HK
2025-05-12,10.68,10.58,10.74,10.36,24155180,253888255.0,金斯瑞生物科技,01548,HK
2025-05-13,10.8,10.52,10.96,10.46,14169700,150697728.0,金斯瑞生物科技,01548,HK
2025-05-14,10.4,10.54,10.58,10.34,13102234,136947849.0,金斯瑞生物科技,01548,HK
2025-05-15,10.14,10.18,10.32,9.95,16161357,164430490.0,金斯瑞生物科技,01548,HK
2025-05-16,10.22,10.2,10.3,10.14,9861722,100692654.0,金斯瑞生物科技,01548,HK
2025-05-19,10.24,10.44,10.54,10.08,10820380,111216711.0,金斯瑞生物科技,01548,HK
2025-05-20,10.6,10.42,10.74,10.4,16199756,171553358.0,金斯瑞生物科技,01548,HK
2025-05-21,10.6,10.94,11.18,10.52,36455575,398982208.0,金斯瑞生物科技,01548,HK
2025-05-22,10.92,11.76,12.08,10.72,53712200,619869552.0,金斯瑞生物科技,01548,HK
2025-05-23,12.0,12.3,12.68,11.96,42530097,526370144.0,金斯瑞生物科技,01548,HK
2025-05-26,12.7,12.0,12.74,11.88,24190921,296694576.0,金斯瑞生物科技,01548,HK
2025-05-27,12.02,12.72,12.88,12.02,31581880,398798480.0,金斯瑞生物科技,01548,HK
2025-05-28,12.8,12.68,12.94,12.44,17072016,216085393.0,金斯瑞生物科技,01548,HK
2025-05-29,12.6,12.88,12.96,12.48,25147507,320214352.0,金斯瑞生物科技,01548,HK
2025-05-30,12.98,12.82,13.24,12.68,23448937,302035840.0,金斯瑞生物科技,01548,HK
2025-06-02,12.82,12.46,12.82,12.24,5498701,67887165.0,金斯瑞生物科技,01548,HK
2025-06-03,12.48,13.2,13.36,12.46,28472302,369029664.0,金斯瑞生物科技,01548,HK
2025-06-04,13.1,13.08,13.62,12.92,30879188,406777008.0,金斯瑞生物科技,01548,HK
2025-06-05,13.56,13.44,13.94,13.12,35935278,485710288.0,金斯瑞生物科技,01548,HK
2025-06-06,13.56,14.62,14.64,13.28,46792899,655901888.0,金斯瑞生物科技,01548,HK
2025-06-09,15.0,16.98,17.14,14.96,101391337,1667440544.0,金斯瑞生物科技,01548,HK
2025-06-10,16.98,16.8,17.28,16.26,47674799,800385712.0,金斯瑞生物科技,01548,HK
2025-06-11,17.46,16.86,17.78,16.6,40647108,696652480.0,金斯瑞生物科技,01548,HK
2025-06-12,16.62,16.96,17.36,16.6,36878075,626570736.0,金斯瑞生物科技,01548,HK
2025-06-13,17.04,16.24,17.04,15.86,54572320,887130048.0,金斯瑞生物科技,01548,HK
2025-06-16,16.26,16.0,16.6,15.64,31568570,504823840.0,金斯瑞生物科技,01548,HK
2025-06-17,16.14,15.14,16.32,14.98,44106572,677327584.0,金斯瑞生物科技,01548,HK
2025-06-18,15.12,15.0,15.18,14.5,31206452,463561440.0,金斯瑞生物科技,01548,HK
2025-06-19,15.08,14.62,15.18,14.3,20948946,306528160.0,金斯瑞生物科技,01548,HK
2025-06-20,14.74,14.5,14.78,14.32,17777410,258063727.0,金斯瑞生物科技,01548,HK
2025-06-23,14.4,14.82,14.88,14.02,25403407,369559328.0,金斯瑞生物科技,01548,HK
2025-06-24,14.98,15.26,15.28,14.58,30098728,450867712.0,金斯瑞生物科技,01548,HK
2025-06-25,15.38,14.96,15.46,14.8,25108374,376132672.0,金斯瑞生物科技,01548,HK
2025-06-26,14.64,14.54,14.72,14.24,24139913,348882384.0,金斯瑞生物科技,01548,HK
2025-06-27,14.56,14.5,14.66,14.26,18861083,272865872.0,金斯瑞生物科技,01548,HK
2025-06-30,14.86,14.8,15.1,14.42,19790739,292535760.0,金斯瑞生物科技,01548,HK
2025-07-02,15.1,15.22,15.44,14.82,27060754,408789536.0,金斯瑞生物科技,01548,HK
2025-07-03,15.28,15.12,15.36,14.92,22507152,340562336.0,金斯瑞生物科技,01548,HK
2025-07-04,15.14,15.1,15.36,14.72,16438161,247018380.0,金斯瑞生物科技,01548,HK
2025-07-07,15.2,14.64,15.2,14.46,19878135,291516224.0,金斯瑞生物科技,01548,HK
2025-07-08,14.58,14.84,15.2,14.58,15105135,224012158.0,金斯瑞生物科技,01548,HK
2025-07-09,14.82,15.36,15.94,14.44,44819565,692530032.0,金斯瑞生物科技,01548,HK
2025-07-10,15.8,14.9,15.92,14.86,35144485,536862192.0,金斯瑞生物科技,01548,HK
2025-07-11,14.9,14.94,15.22,14.86,25364627,381060272.0,金斯瑞生物科技,01548,HK
2025-07-14,14.82,15.18,15.22,14.52,19583808,290845632.0,金斯瑞生物科技,01548,HK
2025-07-15,15.18,15.34,15.52,15.02,19420375,297183616.0,金斯瑞生物科技,01548,HK
2025-07-16,15.5,15.38,15.6,15.18,17749093,272794832.0,金斯瑞生物科技,01548,HK
2025-07-17,15.7,16.64,16.8,15.64,55768501,907559840.0,金斯瑞生物科技,01548,HK
2025-07-18,16.94,16.8,17.26,16.62,30563311,516096784.0,金斯瑞生物科技,01548,HK
2025-07-21,16.82,16.42,16.82,16.02,22350443,365289664.0,金斯瑞生物科技,01548,HK
2025-07-22,16.8,17.02,17.78,16.8,43942048,759833456.0,金斯瑞生物科技,01548,HK
2025-07-23,17.3,18.16,18.96,17.12,51904928,942138640.0,金斯瑞生物科技,01548,HK
2025-07-24,18.34,18.32,18.46,17.96,33735945,608112816.0,金斯瑞生物科技,01548,HK
2025-07-25,18.32,17.84,18.6,17.7,28635824,516379104.0,金斯瑞生物科技,01548,HK
2025-07-28,17.58,18.04,18.18,17.5,21492635,382660128.0,金斯瑞生物科技,01548,HK
2025-07-29,17.92,18.56,18.8,17.5,44116603,803891104.0,金斯瑞生物科技,01548,HK
2025-07-30,18.28,17.5,18.38,17.02,49734216,877892784.0,金斯瑞生物科技,01548,HK
2025-07-31,17.58,17.18,18.04,17.02,34103377,595712720.0,金斯瑞生物科技,01548,HK
2025-08-01,16.94,16.6,17.32,16.52,25910960,435683760.0,金斯瑞生物科技,01548,HK
2025-08-04,16.48,17.16,17.36,16.23,18929640,318830128.0,金斯瑞生物科技,01548,HK
2025-08-05,17.16,17.52,17.57,17.08,19926705,346016400.0,金斯瑞生物科技,01548,HK
2025-08-06,17.6,17.42,17.78,17.21,13836000,241119558.0,金斯瑞生物科技,01548,HK
2025-08-07,17.28,17.21,17.32,16.7,19820718,337951872.0,金斯瑞生物科技,01548,HK
2025-08-08,17.0,16.95,17.29,16.76,21071616,356766064.0,金斯瑞生物科技,01548,HK
2025-08-11,16.94,17.24,17.25,16.53,17388109,293230912.0,金斯瑞生物科技,01548,HK
2025-08-12,17.18,16.57,17.18,16.41,25922054,429615664.0,金斯瑞生物科技,01548,HK
2025-08-13,16.68,17.68,17.68,16.68,25003210,433110624.0,金斯瑞生物科技,01548,HK
2025-08-14,17.84,17.5,17.92,17.4,14656945,258058114.0,金斯瑞生物科技,01548,HK
2025-08-15,17.54,17.72,17.8,17.42,15183373,267898466.0,金斯瑞生物科技,01548,HK
2025-08-18,17.23,18.17,18.28,16.77,35765021,629833184.0,金斯瑞生物科技,01548,HK
2025-08-19,18.16,17.94,18.59,17.64,22916393,412530736.0,金斯瑞生物科技,01548,HK
2025-08-20,17.77,17.31,17.88,17.08,21021871,365304656.0,金斯瑞生物科技,01548,HK
2025-08-21,17.36,18.18,18.48,17.36,31752587,574018016.0,金斯瑞生物科技,01548,HK
2025-08-22,18.18,18.52,18.76,17.83,19093969,348961456.0,金斯瑞生物科技,01548,HK
2025-08-25,18.8,19.28,19.39,18.71,23843431,454759456.0,金斯瑞生物科技,01548,HK
2025-08-26,19.1,18.73,19.4,18.59,27780867,522873440.0,金斯瑞生物科技,01548,HK
2025-08-27,18.73,17.34,18.93,17.2,35186208,626348432.0,金斯瑞生物科技,01548,HK
2025-08-28,17.34,16.98,17.37,16.44,26815018,452331552.0,金斯瑞生物科技,01548,HK
2025-08-29,16.89,17.2,17.45,16.82,12968094,223572172.0,金斯瑞生物科技,01548,HK
2025-09-01,17.3,17.73,17.76,17.07,14338686,251157720.0,金斯瑞生物科技,01548,HK
2025-09-02,17.79,17.59,17.9,17.24,12984757,227676618.0,金斯瑞生物科技,01548,HK
2025-09-03,17.4,17.34,17.7,17.23,9357210,162718243.0,金斯瑞生物科技,01548,HK
2025-09-04,17.59,17.0,17.8,16.7,16802870,287000592.0,金斯瑞生物科技,01548,HK
2025-09-05,17.1,17.36,17.46,16.94,14211589,245287759.0,金斯瑞生物科技,01548,HK
2025-09-08,17.41,18.08,18.1,17.21,20335942,359733696.0,金斯瑞生物科技,01548,HK
2025-09-09,17.98,17.45,17.98,17.35,14406193,252453051.0,金斯瑞生物科技,01548,HK
2025-09-10,17.45,17.37,17.66,17.2,10369268,180377855.0,金斯瑞生物科技,01548,HK
2025-09-11,16.56,16.94,17.39,16.16,33839346,568723856.0,金斯瑞生物科技,01548,HK
2025-09-12,17.1,17.38,17.55,17.0,13411792,232076273.0,金斯瑞生物科技,01548,HK
2025-09-15,17.34,17.05,17.42,16.8,16909794,287737248.0,金斯瑞生物科技,01548,HK
2025-09-16,16.94,17.03,17.28,16.58,10500074,176807754.0,金斯瑞生物科技,01548,HK
2025-09-17,17.12,17.0,17.16,16.53,14166794,238095087.0,金斯瑞生物科技,01548,HK
2025-09-18,17.01,17.24,17.47,16.8,13902003,238884686.0,金斯瑞生物科技,01548,HK
2025-09-19,17.31,17.06,17.56,16.86,11608334,198879445.0,金斯瑞生物科技,01548,HK
2025-09-22,17.18,16.69,17.35,16.55,11965433,200952426.0,金斯瑞生物科技,01548,HK
2025-09-23,16.69,16.39,16.79,16.05,13696138,222792467.0,金斯瑞生物科技,01548,HK
2025-09-24,16.21,16.06,16.38,15.9,17179838,276866032.0,金斯瑞生物科技,01548,HK
2025-09-25,16.0,15.88,16.3,15.7,18426918,292202592.0,金斯瑞生物科技,01548,HK
2025-09-26,15.58,15.68,15.91,15.36,10749179,167659029.0,金斯瑞生物科技,01548,HK
2025-09-29,15.87,16.16,16.26,15.67,9568623,153653799.0,金斯瑞生物科技,01548,HK
2025-09-30,16.18,16.72,16.75,16.12,14589883,242458242.0,金斯瑞生物科技,01548,HK
2025-10-02,16.72,17.16,17.22,16.72,3651603,62373258.0,金斯瑞生物科技,01548,HK
2025-10-03,17.39,17.18,17.39,17.02,1810740,31081001.0,金斯瑞生物科技,01548,HK
2025-10-06,17.05,17.33,17.33,17.04,2155400,37199722.0,金斯瑞生物科技,01548,HK
2025-10-08,17.38,17.66,17.66,17.07,3346064,58596693.0,金斯瑞生物科技,01548,HK
2025-10-09,17.38,17.08,17.56,16.98,15132954,260066737.0,金斯瑞生物科技,01548,HK
2025-10-10,17.06,16.75,17.22,16.75,14181386,240221754.0,金斯瑞生物科技,01548,HK
2025-10-13,16.0,16.48,16.56,15.78,16140965,261013619.0,金斯瑞生物科技,01548,HK
2025-10-14,16.6,15.92,16.79,15.81,9781370,157797545.0,金斯瑞生物科技,01548,HK
2025-10-15,16.4,16.31,16.67,16.16,10075743,164902314.0,金斯瑞生物科技,01548,HK
2025-10-16,16.62,16.27,16.75,16.07,9131846,149536220.0,金斯瑞生物科技,01548,HK
2025-10-17,16.06,15.73,16.23,15.58,7124454,113048741.0,金斯瑞生物科技,01548,HK
2025-10-20,15.9,16.02,16.07,15.75,3936240,62715084.0,金斯瑞生物科技,01548,HK
2025-10-21,16.09,16.22,16.43,16.03,6553714,106618182.0,金斯瑞生物科技,01548,HK
2025-10-22,16.22,16.07,16.33,15.96,5702563,91840291.0,金斯瑞生物科技,01548,HK
2025-10-23,16.29,15.82,16.29,15.37,13509497,211100033.0,金斯瑞生物科技,01548,HK
2025-10-24,15.9,15.94,16.14,15.75,5732400,91148802.0,金斯瑞生物科技,01548,HK
2025-10-27,16.12,16.23,16.4,16.1,8002900,129961710.0,金斯瑞生物科技,01548,HK
2025-10-28,16.36,16.05,16.4,15.98,4033246,65083268.0,金斯瑞生物科技,01548,HK
2025-10-30,16.27,16.18,16.6,16.02,13455945,218817856.0,金斯瑞生物科技,01548,HK
2025-10-31,16.06,16.1,16.37,15.92,8221551,132723924.0,金斯瑞生物科技,01548,HK
2025-11-03,16.11,17.04,17.15,16.11,22737232,382289968.0,金斯瑞生物科技,01548,HK
2025-11-04,17.04,16.31,17.23,16.22,11106406,183475225.0,金斯瑞生物科技,01548,HK
2025-11-05,16.18,16.26,16.28,15.68,11222586,180080342.0,金斯瑞生物科技,01548,HK
2025-11-06,16.39,16.37,16.45,16.23,6158332,100639864.0,金斯瑞生物科技,01548,HK
2025-11-07,16.22,16.01,16.24,15.9,9318112,149112680.0,金斯瑞生物科技,01548,HK
2025-11-10,16.19,16.16,16.3,16.03,5264212,85084890.0,金斯瑞生物科技,01548,HK
2025-11-11,16.16,16.21,16.31,16.03,5918952,95633512.0,金斯瑞生物科技,01548,HK
2025-11-12,16.18,17.16,17.25,16.18,20401617,345769472.0,金斯瑞生物科技,01548,HK
2025-11-13,16.8,16.51,16.87,16.2,18364715,302974896.0,金斯瑞生物科技,01548,HK
